IMPL,PARAMS,MEAN,SSD,SEM,RSE,CI95LO,CI95UP
KOMPICSSC,number_of_partitions: 1!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,15471.840258233335,1380.2341588773406,251.99512781876294,0.016287340330098342,14977.929807708559,15965.75070875811
KOMPICSSC,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,224.53486109433965,162.098311771837,22.265915520109946,0.09916462598097313,180.89366667492416,268.17605551375516
KOMPICSSC,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,277.4387773,33.29390653522181,6.078607878936551,0.02190972703272705,265.5247058572844,289.35284874271565
KOMPICSSC,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,23168.1750974,1637.606863601805,298.9847398399981,0.012904975837892,22582.165007313604,23754.185187486393
KOMPICSSC,number_of_partitions: 2!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,231.09723589999993,67.18441335581493,12.26613956924373,0.05307782899900852,207.05560234428222,255.13886945571764
KOMPICSSC,number_of_partitions: 2!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,207.05576100000002,36.60189621258712,6.682561401032291,0.032274211394834315,193.95794065397672,220.15358134602332
KOMPICSSC,number_of_partitions: 2!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,22554.29816073333,1450.1313677414553,264.75655381927146,0.011738629680803296,22035.37531524756,23073.221006219104
KOMPICSSC,number_of_partitions: 4!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,671.0501342666668,129.0949313382568,23.56940198451461,0.035123161118612384,624.8541063770181,717.2461621563154
KOMPICSSC,number_of_partitions: 4!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,720.0436781666668,125.69689550245131,22.94900835835408,0.03187168925194303,675.0636217842929,765.0237345490408
KOMPICSSC,number_of_partitions: 4!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,33300.160538866665,2425.582021700838,442.8486627881781,0.01329869452945436,32432.177159801835,34168.14391793149
KOMPICSSC,number_of_partitions: 4!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,652.3432960333333,87.0605658787909,15.89501193365945,0.0243660232738059,621.1890726433608,683.4975194233059
KOMPICSSC,number_of_partitions: 4!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,688.6405324333333,76.40591160845592,13.949747104899046,0.02025693587277991,661.2990281077311,715.9820367589355
KOMPICSSC,number_of_partitions: 4!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,39989.0092089,9270.73163368418,1692.5962801151818,0.04232653705604878,36671.52049987425,43306.49791792576
KOMPICSSC,number_of_partitions: 8!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,2249.037468,301.0087757638338,54.9564321642887,0.024435534287990217,2141.322860957994,2356.752075042006
KOMPICSSC,number_of_partitions: 8!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,2410.656078033333,377.0194113560469,68.83401207234209,0.028554057420127062,2275.7414143715423,2545.5707416951236
KOMPICSSC,number_of_partitions: 8!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,104257.45077263332,4775.409740014772,871.8665453119904,0.008362630573170007,102548.59234382183,105966.30920144482
KOMPICSSC,number_of_partitions: 8!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,2449.064329,395.6146666559151,72.22902566911053,0.029492498344705805,2307.4954386885433,2590.6332193114563
KOMPICSSC,number_of_partitions: 8!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,2256.2566993333335,214.05311375440795,39.08057296916952,0.017320978140792597,2179.6587763137613,2332.8546223529056
KOMPICSSC,number_of_partitions: 8!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,101647.65658559997,6013.358331871859,1097.8840015759513,0.010800878627746783,99495.8039425111,103799.50922868882
KOMPICSSC,number_of_partitions: 16!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,7927.133082166664,520.8723108356999,95.0978380748518,0.01199649824080655,7740.741319539955,8113.524844793374
KOMPICSSC,number_of_partitions: 16!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,7788.6670982666665,482.66613730681036,88.12237704894194,0.0113141794272544,7615.9472392507405,7961.386957282592
KOMPICSSC,number_of_partitions: 16!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,168846.31897140003,6252.8202636631095,1141.6035688112286,0.006761199034517292,166608.77597653,171083.86196627005
KOMPICSSC,number_of_partitions: 16!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,8079.2355227,727.19025978565,132.76616962754747,0.01643301142224634,7819.0138302300065,8339.457215169992
KOMPICSSC,number_of_partitions: 16!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,7815.3353159,474.4945158126292,86.63044990768958,0.01108467473320604,7645.539634080928,7985.130997719071
KOMPICSSC,number_of_partitions: 16!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,167522.25097500003,11398.097097444037,2080.998297634753,0.01242222024550821,163443.4943116359,171601.00763836416
KOMPICSSC2,number_of_partitions: 1!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,101.10633041509433,73.40876170426898,10.083468906473314,0.09973133101632117,81.34273135840664,120.86992947178203
KOMPICSSC2,number_of_partitions: 1!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,229.34295386666665,24.826903917819447,4.532751769601032,0.019764076869072868,220.45876039824861,238.22714733508468
KOMPICSSC2,number_of_partitions: 1!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,17409.78749376667,2895.0310416513266,528.5579353967032,0.03035981545357437,16373.813940389133,18445.76104714421
KOMPICSSC2,number_of_partitions: 1!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,78.89630468,140.14781885136873,14.014781885136873,0.1776354664769183,51.42733218513173,106.36527717486827
KOMPICSSC2,number_of_partitions: 1!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,97.88977213333331,11.281626835198994,2.0597338343313685,0.02104135896369086,93.85269381804383,101.92685044862279
KOMPICSSC2,number_of_partitions: 1!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,16200.623291566664,1948.1752974011958,355.6865187869902,0.02195511323148567,15503.477714744164,16897.768868389165
KOMPICSSC2,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,142.06732843333333,11.651722829939041,2.1273038092518477,0.014973912951774191,137.8978129671997,146.23684389946695
KOMPICSSC2,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,193.68678636666664,20.83078911374689,3.8031643627440728,0.019635641821968888,186.23258421568826,201.140988517645
KOMPICSSC2,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,24310.618969099996,1906.0306790833886,347.99199941028735,0.014314403094902785,23628.55465025583,24992.68328794416
KOMPICSSC2,number_of_partitions: 2!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,159.1985131666667,108.63280621723509,15.679794978086283,0.09849209434306043,128.46611500961757,189.9309113237158
KOMPICSSC2,number_of_partitions: 2!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,146.5466513333334,17.503880017967703,3.195756643234948,0.021807094288124777,140.28296831259289,152.8103343540739
KOMPICSSC2,number_of_partitions: 2!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,24205.459207999993,1995.47167614197,364.32161662853343,0.015051216896894226,23491.388839408068,24919.529576591918
KOMPICSSC2,number_of_partitions: 4!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,334.38030166666675,181.23429601628206,33.088704040562114,0.098955302915981,269.526441747165,399.2341615861685
KOMPICSSC2,number_of_partitions: 4!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,327.1922022333334,40.4729067922787,7.389308005978366,0.02258399789341179,312.7091585416158,341.67524592505094
KOMPICSSC2,number_of_partitions: 4!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,36060.194325966666,3102.2187253282887,566.3850580590756,0.015706655736217875,34950.07961217088,37170.309039762455
KOMPICSSC2,number_of_partitions: 4!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,356.4886546000001,176.95459596317798,32.30734128774839,0.09062656236283034,293.1662656760132,419.81104352398694
KOMPICSSC2,number_of_partitions: 4!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,285.6927602666666,20.039800686582936,3.6587502946496633,0.012806590867876992,278.52160968915325,292.86391084417994
KOMPICSSC2,number_of_partitions: 4!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,45130.84838066667,8990.592201713485,1641.4500514028375,0.03637091059218839,41913.606279917105,48348.090481416235
KOMPICSSC2,number_of_partitions: 8!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,647.4156407666667,61.152136705819984,11.164801571139089,0.0172451835700444,625.532629687234,669.2986518460993
KOMPICSSC2,number_of_partitions: 8!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,874.6868815333333,149.48049748796413,27.29128012708409,0.03120119977018776,821.1959724842485,928.1777905824182
KOMPICSSC2,number_of_partitions: 8!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,99977.41353813335,5397.830760060733,985.5045562935064,0.009857271971910091,98045.82460779807,101909.00246846862
KOMPICSSC2,number_of_partitions: 8!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,751.5760451000001,214.56411005832373,39.17386770332167,0.052122294156021744,674.7952644014896,828.3568257985106
KOMPICSSC2,number_of_partitions: 8!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,790.2562510666666,119.90059714347045,21.890753904606083,0.0277008297942073,747.3503734136386,833.1621287196945
KOMPICSSC2,number_of_partitions: 8!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,98392.97304893332,5116.081765014428,934.0644629130823,0.009493202959204703,96562.20670162367,100223.73939624296
KOMPICSSC2,number_of_partitions: 16!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,1714.9240475000004,257.19545411866204,46.95725063619206,0.027381533721359777,1622.887836253064,1806.9602587469367
KOMPICSSC2,number_of_partitions: 16!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,1676.4947119333328,189.37976341692675,34.575856119480804,0.02062389810917324,1608.7260339391505,1744.2633899275152
KOMPICSSC2,number_of_partitions: 16!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,173769.32989966669,7184.065544533485,1311.6249177788748,0.007548080656904177,171198.5450608201,176340.11473851328
KOMPICSSC2,number_of_partitions: 16!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,1715.7426190333333,267.5475707610471,48.84727990384504,0.0284700510216189,1620.0019504217971,1811.4832876448695
KOMPICSSC2,number_of_partitions: 16!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,1851.277154633334,377.06953676601825,68.84316367825726,0.03718684882269419,1716.3445538239498,1986.2097554427182
KOMPICSSC2,number_of_partitions: 16!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,174683.12569753328,6034.744183679309,1101.7885060580857,0.006307355113199947,172523.62022565943,176842.63116940713
KOMPICSJ,number_of_partitions: 1!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,100.56604060526318,61.71934025781351,10.012199087875592,0.09955844962789157,80.94213039302701,120.18995081749935
KOMPICSJ,number_of_partitions: 1!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,123.49329533333334,22.381199903864452,4.086229350459672,0.033088673676009005,115.48428580643238,131.5023048602343
KOMPICSJ,number_of_partitions: 1!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,8015.7354716,1252.8550615091276,228.73899282435718,0.028536245193567896,7567.40704566426,8464.06389753574
KOMPICSJ,number_of_partitions: 1!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,72.04878179999999,10.226453858579685,1.8670864872099464,0.025914199248958665,68.38929228506849,75.70827131493148
KOMPICSJ,number_of_partitions: 1!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,76.97096533333334,10.26034998513712,1.8732750449191322,0.024337424336652883,73.29934624529184,80.64258442137483
KOMPICSJ,number_of_partitions: 1!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,7982.163481633334,995.7544285194481,181.79905407858908,0.02277566157306876,7625.837335639299,8338.489627627368
KOMPICSJ,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,130.50940756666665,27.38574596380491,4.999930272827336,0.038310880158376914,120.70954423192508,140.30927090140824
KOMPICSJ,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,146.6379039,14.465485093572966,2.641024163668214,0.018010514972099337,141.4614965392103,151.8143112607897
KOMPICSJ,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,10766.6558455,1066.949396579134,194.797417407639,0.018092657571947557,10384.852907381028,11148.458783618971
KOMPICSJ,number_of_partitions: 2!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,127.94589686666667,10.745362708453609,1.961825847998283,0.015333245504877078,124.10071820459004,131.7910755287433
KOMPICSJ,number_of_partitions: 2!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,140.94053300000002,26.558494710929725,4.848895548852619,0.03440384001423223,131.4366977242489,150.44436827575115
KOMPICSJ,number_of_partitions: 2!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,10219.666407300001,1121.2208927320191,204.70599163180233,0.020030594294700166,9818.442663701668,10620.890150898334
KOMPICSJ,number_of_partitions: 4!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,474.8590995,54.19915134777421,9.89536593027082,0.020838530715090193,455.4641822766692,494.25401672333084
KOMPICSJ,number_of_partitions: 4!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,374.2238271666667,37.39028730782818,6.826501263365534,0.0182417600585471,360.84388469047025,387.60376964286314
KOMPICSJ,number_of_partitions: 4!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,34421.55300553333,8026.307905849195,1465.396631171885,0.04257206613938423,31549.375608436436,37293.73040263022
KOMPICSJ,number_of_partitions: 4!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,456.2112766333332,104.01819278755688,18.991036860222028,0.04162772345385388,418.98884438729806,493.4337088793684
KOMPICSJ,number_of_partitions: 4!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,332.1296198333333,55.48493812770299,10.130117404773795,0.030500493782690055,312.2745897199767,351.98464994668996
KOMPICSJ,number_of_partitions: 4!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,35577.98073943333,5787.976810925514,1056.735153886906,0.029701942941232167,33506.779837815,37649.18164105167
KOMPICSJ,number_of_partitions: 8!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,1812.180319933333,255.3258532679016,46.615909783027945,0.025723659654764853,1720.8131367585984,1903.5475031080678
KOMPICSJ,number_of_partitions: 8!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,1329.6956228999998,159.81417397340735,29.177942698096743,0.021943324619254672,1272.5068552117302,1386.8843905882693
KOMPICSJ,number_of_partitions: 8!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,71727.8637368,8286.679227549068,1512.9337132460366,0.021092691660212173,68762.51365883778,74693.21381476223
KOMPICSJ,number_of_partitions: 8!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,1392.6943225333332,247.16451827110959,45.1258606906615,0.03240184149568215,1304.2476355796366,1481.1410094870298
KOMPICSJ,number_of_partitions: 8!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,1426.1546331,226.1017627452467,41.28034524908427,0.02894520993095547,1345.2451564117948,1507.064109788205
KOMPICSJ,number_of_partitions: 8!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,71441.37208623333,6944.769407387895,1267.9356203660448,0.017747918094792228,68956.21827031588,73926.52590215078
KOMPICSJ,number_of_partitions: 16!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,5217.760640566666,609.8960296403438,111.35127105561857,0.021340816247854073,4999.512149297653,5436.009131835678
KOMPICSJ,number_of_partitions: 16!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,5056.077886533333,474.70876248314187,86.6695658191263,0.017141659555911376,4886.205537527846,5225.95023553882
KOMPICSJ,number_of_partitions: 16!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,143656.21402709995,8778.577329746866,1602.7416087686083,0.01115678580020395,140514.84047391347,146797.58758028643
KOMPICSJ,number_of_partitions: 16!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,5748.603057566666,488.44391075137116,89.17724933152203,0.015512855634403463,5573.815648876884,5923.390466256449
KOMPICSJ,number_of_partitions: 16!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,5301.401168666666,526.3057653199447,96.08984660358463,0.0181253679067928,5113.06506932364,5489.737268009692
KOMPICSJ,number_of_partitions: 16!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,147410.7157515,8326.594223042186,1520.2211610508025,0.010312826671390293,144431.08227584045,150390.34922715958
